Generation 459 | Revalues: 101218 | GridSize: 143
Generation 460 | Revalues: 101434 | GridSize: 133
Generation 461 | Revalues: 101632 | GridSize: 129
Generation 462 | Revalues: 101848 | GridSize: 128
Generation 463 | Revalues: 102066 | GridSize: 128
Generation 464 | Revalues: 102276 | GridSize: 127
Generation 465 | Revalues: 102488 | GridSize: 122
Generation 466 | Revalues: 102696 | GridSize: 118
Generation 467 | Revalues: 102906 | GridSize: 120
Generation 468 | Revalues: 103132 | GridSize: 119
Generation 469 | Revalues: 103358 | GridSize: 121
Generation 470 | Revalues: 103586 | GridSize: 126
Generation 471 | Revalues: 103798 | GridSize: 124
Generation 472 | Revalues: 104010 | GridSize: 123
Generation 473 | Revalues: 104234 | GridSize: 124
Generation 474 | Revalues: 104454 | GridSize: 122
Generation 475 | Revalues: 104686 | GridSize: 124
Generation 476 | Revalues: 104912 | GridSize: 129
Generation 477 | Revalues: 105142 | GridSize: 135
Generation 478 | Revalues: 105352 | GridSize: 139
Generation 479 | Revalues: 105592 | GridSize: 146
Generation 480 | Revalues: 105802 | GridSize: 141
Generation 481 | Revalues: 106026 | GridSize: 144
Generation 482 | Revalues: 106226 | GridSize: 141
Generation 483 | Revalues: 106420 | GridSize: 143
Generation 484 | Revalues: 106634 | GridSize: 143
Generation 485 | Revalues: 106848 | GridSize: 140
Generation 486 | Revalues: 107056 | GridSize: 143
Generation 487 | Revalues: 107300 | GridSize: 145
Generation 488 | Revalues: 107532 | GridSize: 143
Generation 489 | Revalues: 107744 | GridSize: 138
Generation 490 | Revalues: 107968 | GridSize: 138
Generation 491 | Revalues: 108182 | GridSize: 142
Generation 492 | Revalues: 108408 | GridSize: 142
Generation 493 | Revalues: 108622 | GridSize: 141
Generation 494 | Revalues: 108862 | GridSize: 137
Generation 495 | Revalues: 109068 | GridSize: 136
Generation 496 | Revalues: 109320 | GridSize: 138
Generation 497 | Revalues: 109516 | GridSize: 142
Generation 498 | Revalues: 109722 | GridSize: 139
Generation 499 | Revalues: 109960 | GridSize: 140
Generation 500 | Revalues: 110180 | GridSize: 132
Generation 501 | Revalues: 110408 | GridSize: 133
Generation 502 | Revalues: 110598 | GridSize: 126
Generation 503 | Revalues: 110814 | GridSize: 124
Generation 504 | Revalues: 111020 | GridSize: 123
Generation 505 | Revalues: 111220 | GridSize: 122
Generation 506 | Revalues: 111446 | GridSize: 124
Generation 507 | Revalues: 111678 | GridSize: 125
Generation 508 | Revalues: 111908 | GridSize: 125
Generation 509 | Revalues: 112142 | GridSize: 122
Generation 510 | Revalues: 112354 | GridSize: 117
Generation 511 | Revalues: 112588 | GridSize: 119
Generation 512 | Revalues: 112806 | GridSize: 120
Generation 513 | Revalues: 112992 | GridSize: 121
Generation 514 | Revalues: 113234 | GridSize: 122
Generation 515 | Revalues: 113460 | GridSize: 125
Generation 516 | Revalues: 113670 | GridSize: 124
Generation 517 | Revalues: 113878 | GridSize: 126
Generation 518 | Revalues: 114084 | GridSize: 128
Generation 519 | Revalues: 114328 | GridSize: 129
Generation 520 | Revalues: 114556 | GridSize: 132
Generation 521 | Revalues: 114792 | GridSize: 131
Generation 522 | Revalues: 114988 | GridSize: 136
Generation 523 | Revalues: 115210 | GridSize: 133
Generation 524 | Revalues: 115438 | GridSize: 134
Generation 525 | Revalues: 115652 | GridSize: 137
Generation 526 | Revalues: 115888 | GridSize: 139
Generation 527 | Revalues: 116108 | GridSize: 136
Generation 528 | Revalues: 116300 | GridSize: 136
Generation 529 | Revalues: 116522 | GridSize: 135
Generation 530 | Revalues: 116742 | GridSize: 132
Generation 531 | Revalues: 116954 | GridSize: 136
Generation 532 | Revalues: 117186 | GridSize: 137
Generation 533 | Revalues: 117412 | GridSize: 140
Generation 534 | Revalues: 117644 | GridSize: 142
Generation 535 | Revalues: 117880 | GridSize: 144
Generation 536 | Revalues: 118084 | GridSize: 145
Generation 537 | Revalues: 118304 | GridSize: 147
Generation 538 | Revalues: 118536 | GridSize: 142
Generation 539 | Revalues: 118736 | GridSize: 145
Generation 540 | Revalues: 118946 | GridSize: 140
Generation 541 | Revalues: 119180 | GridSize: 134
Generation 542 | Revalues: 119410 | GridSize: 132
Generation 543 | Revalues: 119608 | GridSize: 122
Generation 544 | Revalues: 119842 | GridSize: 120
Generation 545 | Revalues: 120066 | GridSize: 115
Generation 546 | Revalues: 120280 | GridSize: 115
Generation 547 | Revalues: 120502 | GridSize: 117
Generation 548 | Revalues: 120738 | GridSize: 117
Generation 549 | Revalues: 120970 | GridSize: 119
Generation 550 | Revalues: 121186 | GridSize: 118
Generation 551 | Revalues: 121404 | GridSize: 123
Generation 552 | Revalues: 121616 | GridSize: 116
Generation 553 | Revalues: 121820 | GridSize: 117
Generation 554 | Revalues: 122032 | GridSize: 117
Generation 555 | Revalues: 122232 | GridSize: 118
Generation 556 | Revalues: 122460 | GridSize: 114
Generation 557 | Revalues: 122664 | GridSize: 117
Generation 558 | Revalues: 122896 | GridSize: 118
Generation 559 | Revalues: 123098 | GridSize: 119
